country_name,de_country,ie_country,te_country
Brazil,0.8188561089431043,0.2861881081486779,0.23434688066441467
Turkey,0.7763924643473337,0.20645054473784463,0.16028664719486463
Brazil,0.5536613234267749,0.2683839017823544,0.1485937862472599
Turkey,0.16382535871096254,0.008137668990740822,0.001333156541479191
Brazil,2.393946794328033,1.850957215350968,4.431093092127791
Turkey,2.1771564989378387,1.3285095615001523,2.8923732257211148
