country_name,de_country,ie_country,te_country
Mexico,1.1813978086356718,1.7180863993245226,2.029743507208743
Turkey,0.911566069627904,1.2854279894973462,1.1717525401757944
Canada,0.7482154949324751,0.9668793652188984,0.7234341227872554
Thailand,0.9256235604611354,0.5164380311341064,0.4780272091358902
Egypt,1.297488969282377,2.501444599231086,3.2455967747733108
India,0.9231481350374793,0.6642981597638797,0.613245607294855
Philippines,0.8772453641174982,0.8163912019868244,0.7161753972492537
Nigeria,0.7659474437165245,0.29545696283840994,0.22630450541432823
France,0.9388979167189101,1.5078568961035117,1.415723698461829
"Korea, South",0.8927037411100452,1.3844123339706234,1.235870069774465
Brazil,1.5972400164143457,0.8183243932680886,1.3070604673357813
Mexico,1.0006695359016304,1.8401040052228395,1.8413360209170702
Turkey,1.0055644234268954,1.0239160655517692,1.0296135680941
Canada,0.8303349303090634,0.8897225513777529,0.7387677126926485
Thailand,0.7958886651288202,0.637411520460955,0.5073086041574011
Egypt,1.0569602909741544,1.666652279218031,1.7615852779950276
India,0.880248033759734,0.8863251731532101,0.7801859909398691
Philippines,0.9283724506409483,0.8400539776874657,0.7798829699363891
Nigeria,0.5931780248709408,0.3263460043041404,0.19358127825765356
France,0.7064471954184433,1.1520704573980967,0.8138769435533285
"Korea, South",0.7143361936048299,1.3782472849764043,0.9845319193962359
Brazil,1.0822311260972275,0.9992329148638669,1.0814009626865375
Mexico,0.8997050031077624,0.82526273729297706,0.7424930136208984
Turkey,1.0860280538764473,0.8833243695318787,0.9593150459843459
Canada,0.7190064859787921,0.8949668609638485,0.6434869777690869
Thailand,0.8818825229558583,0.8594714999928785,0.7579528948223757
Egypt,0.9483204249853547,1.1065471411433787,1.0493612551554181
India,0.9820514007430303,0.7220446770484508,0.70908498649448
Philippines,0.861012331372603,1.0581607984954182,0.9110894960796353
Nigeria,0.6899341732333695,0.6313074364883682,0.43556057424968014
France,0.5961420743746771,1.195532405831514,0.7127071683945472
"Korea, South",0.8115128505531881,1.0799250111790732,0.8763730242056134
Brazil,0.9940727855734548,1.0047672977213282,0.9988118264989535
Mexico,0.9818159932360135,1.812722574292698,1.7797600147405286
Turkey,0.9539251320483383,1.476940428449746,1.4088905932364533
Canada,0.879490316110753,0.6223971851321345,0.5473922970983038
Thailand,0.6349773526371226,0.45051163514750914,0.28606468541818664
Egypt,1.1483570286643086,1.0639074196304557,1.221745563180742
India,0.7729306647334345,0.9096432500408157,0.7030911619243294
Philippines,0.9433829671670443,1.2414485052408684,1.1711613744592224
Nigeria,0.84093839518728275,0.36832638850776134,0.3097398020568444
France,0.9266214841805119,1.082294063564648,1.0028769315000314
"Korea, South",0.9183769192712977,1.3678478913734533,1.2561999325112927
Brazil,0.8636147143418345,0.8930382690671255,0.7712409896367318
Mexico,0.7223721984528255,1.47580917302994,1.0660835168184843
Turkey,1.1826779617191876,1.006748002617338,1.1906586757003366
Canada,0.8146432388738757,0.916499207098943,0.7466198824964219
Thailand,1.0329631308989837,1.051070565434146,1.0857171420666207
Egypt,1.012242145381583,1.0514469430367896,1.0643189093744672
India,0.98544860560112435,0.7606169908486661,0.7495489530283411
Philippines,0.8123910941644863,0.931449689891379,0.7567014327300289
Nigeria,0.7211440572954527,0.6216949913182479,0.4483316484395025
France,0.7144126628971077,1.413616790627944,1.0099057357085726
"Korea, South",0.7889599140827678,1.1983470010145871,0.9454477469618112
Brazil,1.1230484046424851,1.133132060456814,1.272562152745277
Mexico,1.464852627167671,1.987911144965434,2.911996863278509
Turkey,1.1497192463646944,1.1058524505439769,1.2714198460299715
Canada,1.1116849726837073,0.7199239970041256,0.8003286889438768
Thailand,0.867177607313244,0.8187036236602876,0.7099614494644108
Egypt,1.5140890872005124,1.0966923246264881,1.6604898807335273
India,1.0216616570716957,0.7570529992236184,0.7734520216778991
Philippines,1.0091253014772619,1.0380964465171878,1.0475693895541314
Nigeria,0.7065086831103856,0.5054186855026774,0.35708268991387876
France,0.8466843827003602,1.4240523078998109,1.2057228492471745
"Korea, South",0.9815193942734614,1.0946211378623023,1.074391876193534
Brazil,1.4901121221093316,0.6469095275335294,0.9639677288857327
Mexico,1.3621462166600304,1.8649680066603458,2.5403591144643887
Turkey,0.9160493521499081,0.8373927816884214,0.7670931151606878
Canada,0.7478602958200308,0.7752695232470314,0.5797932949957791
Thailand,0.7503562060506287,0.5869651531519704,0.44043294540303873
Egypt,1.2828222802997518,1.3653019389135665,1.7514397465747737
India,1.079722373962501,0.8285356200568481,0.8945884466002728
Philippines,1.1182328193150741,0.6723331208123784,0.7518249612049281
Nigeria,0.6658404889811093,0.4106102405161561,0.27340092332592825
France,0.7547181745489578,1.3060925620171902,0.9857317941975852
"Korea, South",0.8394070532891529,1.4208543349572986,1.1926751504596251
Brazil,1.0649598290846498,0.7697592458005985,0.8197626748441343
Mexico,0.9959888925777307,1.429046077748835,1.4233140204196117
Turkey,1.0427475594149371,1.0866402179038308,1.133091435181335
Canada,0.7793217597817761,0.7129825420518584,0.5556428093655384
Thailand,0.6937916772161605,0.5446095910852637,0.3778456016270525
Egypt,1.4375514422213178,1.5795493324976453,2.27068342099171
India,0.598160394425431,1.0681174781432967,0.6389055720188911
Philippines,1.068777815439968,1.0806717915140416,1.154998036541974
Nigeria,0.6719465140756448,0.3599750033378086,0.2418839486472091
France,0.8192254035732162,0.9485039727393006,0.7770385498581523
"Korea, South",0.8865243188859147,1.076729877452353,0.9545472212325616
Brazil,1.1118492628305265,0.6646972265170766,0.7390431213085071
Mexico,1.0519096956789056,1.0665514245497538,1.1219157844240346
Turkey,1.333456992367379,0.8886178328821703,1.184933662799077
Canada,0.8643266122621346,0.8118522248881384,0.7017054831950413
Thailand,0.9768956892684398,0.659161552264826,0.6439320789390018
Egypt,1.1206249538901882,1.203878047214207,1.3490957811488304
India,1.1132173464909032,0.8111464562689121,0.9029823056631777
Philippines,1.207434417602136,0.7281593715724908,0.8792046867361678
Nigeria,0.8545234207598249,0.43288926141047235,0.36991401247067085
France,0.8331878579597511,0.7866794885748221,0.6554517979865285
"Korea, South",0.7816257328882185,1.4958365307312746,1.1691843246138025
Brazil,1.4131636558861476,0.928159340869983,1.3116410473887021
Mexico,1.0023881047448613,1.9317550754673187,1.9363683089289523
Turkey,0.978974229344909,0.924084311842085,0.9046547270353257
Canada,0.880061105045372,0.9331505684356782,0.8212295204312201
Thailand,0.7279041681057359,0.9925589899244879,0.7224878258568538
Egypt,1.524215387629326,1.5578626833972382,2.3745182738475834
India,0.820560040349033,0.9865131976556518,0.8094933092731752
Philippines,1.01420665998826,0.8443108479637523,0.8563056851051729
Nigeria,0.8165986768388328,0.26284175246011243,0.21463622727692785
France,0.9592216478941875,1.130488842165272,1.084389370107764
"Korea, South",0.9477823120759705,0.677078402571512,0.6417229338459324
Brazil,1.01239875320463,0.8474728524880891,0.8579804592337127
Mexico,0.9380758574891405,1.1716423245921177,1.0990893783123206
Turkey,1.027691242612532,1.133435241155808,1.1648214714042473
Canada,0.7923855878426913,0.7891320369222963,0.6252968529621742
Thailand,0.7868842669562398,0.47325379265620837,0.37239596371854083
Egypt,1.0547044967525943,1.4676004788195325,1.5478848244472216
India,0.7099748294711965,0.9152028506148842,0.6497709877968554
Philippines,1.012798895933833,1.0676603986512334,1.0813252729862453
Nigeria,0.8092610752265241,0.5708754662146043,0.4619872936092739
France,1.0711298158723648,1.7021624979738632,1.8232370030395886
"Korea, South",0.9386327318676758,1.608292063686504,1.509595573379165
Brazil,1.0002133793747179,0.7385594798250734,0.7387170731850704
Mexico,0.9666676032483065,2.606565186077007,2.5196821211355362
Turkey,0.8594404607162596,1.7966969933784718,1.5441540917567123
Canada,0.8185376609956284,0.9087568340721905,0.7438516933752433
Thailand,0.8064224131312403,0.7867196025033242,0.6344283203083809
Egypt,1.1429101329132185,0.9960779148999721,1.1384275421102488
India,0.8328826590573305,0.6031136170154984,0.5023228730535527
Philippines,0.9578010288334954,1.0088186522285352,0.9662475430109111
Nigeria,0.7695169088485707,0.4451847429248184,0.34257718724205183
France,0.919530576901296,0.9535871910791734,0.8768525799387187
"Korea, South",0.9368379704523717,0.9643546844363535,0.9034440853635909
Brazil,1.3274329132536737,0.9143899827967233,1.2137913587138311
Mexico,0.8587631536654683,0.920996173727228,0.7909175786638237
Turkey,1.0261728088367763,1.1329523286512122,1.162604873370181
Canada,0.6602368087752487,0.962491277544931,0.6354721695602774
Thailand,0.8219409045878736,0.8552104979718457,0.7029324903160247
Egypt,1.1592896705451197,1.6321031331450953,1.8920803035194351
India,0.7239722849761328,1.0020550252651486,0.7254600663130261
Philippines,1.1936426595507974,0.845641564517651,1.0093938460975462
Nigeria,0.5815211572336367,0.3091276409880298,0.17976426352026328
France,0.6798465308631721,0.9774197007936227,0.6644953927818641
"Korea, South",0.8037860121589592,1.5103126243914837,1.2139681614729625
Brazil,1.2565969427082526,0.6200001527844252,0.7790902964675583
Mexico,1.0327237503785511,1.0279136191749896,1.0615508078595852
Turkey,1.1022667762471434,0.7116395485380116,0.7844166310169666
Canada,0.9094489132145452,0.72996921280497,0.6638697072655569
Thailand,0.8344192407939713,0.5935776871979235,0.4952926431039327
Egypt,1.3030140609006522,1.827306794517454,2.3810064468355407
India,0.8568090867011056,0.7485433391512684,0.6413587347743942
Philippines,1.1662316800851529,0.7196179872393239,0.8392412942776127
Nigeria,0.7732574371353937,0.5390678420929067,0.41683821801886817
France,0.8439374903393997,1.138074571162127,0.9604637974056538
"Korea, South",0.7932114259511159,1.0059499763554787,0.7979310151804206
Brazil,1.3801239743929947,1.0089795617479576,1.3925168828408931
Mexico,1.0554579779722173,0.9710000291494268,1.024849727377018
Turkey,1.1416895613980438,0.8423437049358296,0.9616950150345905
Canada,0.8508282125696427,1.0552952652518919,0.8978749842674741
Thailand,0.7591227423322162,0.6973651942880749,0.5293857786950021
Egypt,1.3873215898967715,1.1145452245636855,1.5462326529535464
India,0.9525864846076965,0.5483812783864035,0.5223805942027786
Philippines,1.0214022135368244,0.871851736082649,0.8905112931107408
Nigeria,0.8887184780677884,0.7352564263815896,0.6534359722434072
France,0.847021665830418,1.3745179055093693,1.164246446038283
"Korea, South",1.0439920211554121,0.9608303281146617,1.0030991962358435
Brazil,1.1946771813868613,0.8338830382725675,0.996221037769783
Mexico,0.9252096110323292,1.466265430521383,1.3566028686428395
Turkey,0.8897732896272972,1.082954523750093,0.9635840091138833
Canada,0.9412320930991711,1.2909247200256386,1.2150597762631934
Thailand,0.7774920074935895,0.6520693206802577,0.5069786851606747
Egypt,1.2038367114393878,2.0217258566619467,2.4338278067158967
India,0.8521326747822211,0.9342433713454007,0.7960993029221162
Philippines,0.974743150677918,1.1824653443496562,1.152599995318833
Nigeria,0.9203397021582921,0.6081933505297635,0.5597444870812163
France,0.9712005104963961,1.758678958454342,1.7080299022501273
"Korea, South",0.961587615931851,1.046900651478574,1.0066867015727836
Brazil,0.8923024448713835,0.8042516305736573,0.7176356962526712
Mexico,0.9052767984363808,1.1729896162280857,1.0618802843780804
Turkey,0.9641734305103242,1.026077966748115,0.9893171131705883
Canada,0.7702812542232151,1.0397289629623045,0.8008837296428067
Thailand,0.7991499635742573,0.8100999380553847,0.6473913359884688
Egypt,1.266405225846757,0.9448333223101494,1.1965418569277266
India,1.0168512707903306,0.7273913344193645,0.7396488027662051
Philippines,1.1231472828516775,1.237112406986505,1.3894594384889916
Nigeria,0.8381112423559381,0.6676566033388602,0.5595705052914779
France,0.9102065737745791,1.4038396430209068,1.277784071602988
"Korea, South",0.8467795441534398,1.1908087416685724,1.0083524834440452
Brazil,1.071993623348486,0.9746801661788193,1.0448509229479368
Mexico,1.014132050478996,1.878243410196875,1.9047868408816186
Turkey,0.7430464667710366,1.4773687521399204,1.0977536313955032
Canada,0.7759884516107878,0.7919014708070009,0.61450639615983
Thailand,0.8692790234085428,0.6627992238186261,0.5761574619969955
Egypt,1.2323714214201733,0.9610446393983364,1.1843639483035657
India,1.0845140300228702,0.5767777693264353,0.6255235830398138
Philippines,1.25124262345539,0.8690586876042379,1.087403272214625
Nigeria,0.8119901917555172,0.6892032975164794,0.5596263177089409
France,0.805703505416049,0.9874594656338073,0.795599552917417
"Korea, South",1.0160002622903734,0.9527175585811251,0.9679612894070674
Brazil,1.280955486613562,0.8422432228112878,1.0788760773232078
Mexico,0.9301418410356159,1.2947651229894948,1.2043152152061543
Turkey,1.0102894206292188,0.993949050441814,1.0041762103058225
Canada,0.9533691939649053,0.844645341527827,0.8052588484385966
Thailand,0.8014967305481314,0.8407316867307695,0.6738436981829277
Egypt,1.1529222112008934,1.0773498644469874,1.2421005879552036
India,0.7113557778967295,1.1925195496017207,0.8483056718639895
Philippines,1.143865019248598,1.064765237280337,1.2179477086369104
Nigeria,0.7822646378997579,0.5905255676654363,0.4619472693603515
France,0.8441286329921067,1.1142200375502387,0.9405450371496968
"Korea, South",0.8747417766127034,1.3062362416694775,1.1426194107138594
Brazil,1.0838907879490138,1.1718322897252271,1.2701382238543735
Mexico,0.8756410580633583,1.6077698472165434,1.4078292901390579
Turkey,1.131438321509201,1.0882958795548203,1.2313396632688856
Canada,0.87705837264878,0.7738554488835865,0.6787164006632295
Thailand,0.8326908973650768,0.8567270116032829,0.7133887840888382
Egypt,1.1874895265458245,1.1372690609532452,1.3504950987465838
India,0.9072716541479835,0.916750949397155,0.8317421503012911
Philippines,0.9314651399438308,0.8551733958997193,0.7965642068879731
Nigeria,0.8259009157462859,0.5143004626881444,0.424761223102877
France,0.8525460687429447,1.268358215598186,1.0813338104660497
"Korea, South",0.8724598745026532,0.999621226896134,0.8721294101679893
Brazil,1.0815499200980336,0.8569166507746884,0.9267981351760388
Mexico,1.1622832763942315,1.0182443471658755,1.1834883759938593
Turkey,0.8155947350323137,0.9725454994138663,0.7932029889013215
Canada,0.8777706710622315,0.9595140166584452,0.8422332622959006
Thailand,0.8341286455924218,0.9435976567575087,0.7870818354153237
Egypt,1.130948993136677,1.0156416211009809,1.1486388687718567
India,0.6900192980173293,0.8657521521932998,0.5973856923134128
Philippines,0.9439545285722347,0.9856082162360846,0.9303693391140544
Nigeria,0.830686853963529,0.6375048385151224,0.5295668886926547
France,1.0565940795076898,1.0972071061167468,1.15930253231672
"Korea, South",0.9634244010441816,1.1038049473246687,1.0634326202458733
Brazil,0.8719313526581982,1.1419409721370062,0.9956941364912377
Mexico,0.9487214001667671,1.5056109684756147,1.4284053461186275
Turkey,0.9462623394115026,1.066305956259363,1.0090051686984043
Canada,0.8291618555909853,0.6082676626373432,0.5043523438483709
Thailand,0.8971825363943643,0.742440538555367,0.6661046855031019
Egypt,0.9948710402145222,1.160507513254015,1.1545553168877902
India,0.9424870467096812,0.7985398593703638,0.7526134737379383
Philippines,0.9217394308245737,0.8781325632107747,0.8094094090024234
Nigeria,0.64297119221394194,0.4344724772665551,0.2793532866922217
France,0.7160332126204065,0.8656031324392734,0.6198005917747803
"Korea, South",0.8034344377233051,1.1197253186264289,0.8996258817751736
Brazil,1.0930842170699286,1.0842942043952306,1.1852248814848216
Mexico,1.2304991375408365,1.904005337860642,2.3428769261106694
Turkey,0.9753779532787243,1.119273673446412,1.0917148647649206
Canada,0.8893131964084151,1.1453738922017904,1.0185961171567217
Thailand,0.8907486555516324,0.825936623297876,0.7357019367734381
Egypt,1.3048560871569401,0.9788868252843976,1.2773064326100785
India,0.9776780844205322,0.6697303249631468,0.6547806611883098
Philippines,1.134416718897399,0.8450601697654092,0.9586503850561544
Nigeria,0.7071292966776517,0.3918828595151377,0.2771118508289663
France,0.7801331622274181,1.3862007210875733,1.0814211520239758
"Korea, South",0.8959635398136311,0.9976422799017712,0.8938511085685323
Brazil,1.035789317628994,0.6121953190485171,0.6341053717729278
Mexico,0.9330397064351521,1.0949115410331371,1.0215959428180184
Turkey,1.2911080656429779,1.0554684576136864,1.362723838656784
Canada,0.7685439155193291,1.016344260919571,0.7811051978027257
Thailand,0.7732386140253291,0.711219997798312,0.5499427653646644
Egypt,1.3876709929875917,1.495503825713719,2.0752672788448985
India,0.8347691080740154,0.8187222109381801,0.6834440097852504
Philippines,0.9456251022600753,1.1279710333271744,1.066637723736412
Nigeria,0.8060609381627014,0.3187694322199241,0.2569475875927837
France,0.813959610463698,1.8532858912649441,1.5084998621318813
"Korea, South",0.9487930207987008,1.5801182914246381,1.499205206940064
Brazil,1.4836549826118357,0.7676593590840899,1.1389416330537183
Mexico,1.1889463194574703,1.4554115812288144,1.730406242797776
Turkey,0.9903972408832509,0.9166403020637294,0.9078380260463073
Canada,0.721074712144169,0.8923591169221893,0.6434575933638924
Thailand,0.777756514867164,1.0629584210525584,0.8267228370065414
Egypt,1.138165797897008,0.959808483322626,1.0924211882492136
India,0.7698607704404612,1.0221026060744682,0.7868766997816933
Philippines,0.8705020609237086,0.9259850065813683,0.806071856613535
Nigeria,0.7607277225818188,0.5746142841644755,0.43712501575542345
France,0.7699164877714303,0.9210423830089103,0.7091257166148487
"Korea, South",0.8419610525728515,1.4326721328514302,1.2062541369673825
Brazil,0.9807560875294965,0.8103390654578879,0.7947449714107867
Mexico,0.8591166992180922,1.305015811514113,1.1211608764154246
Turkey,1.0342182382693539,1.1382729573750996,1.1772226526461227
Canada,0.8034395911002459,0.8424689822202072,0.6768729345896436
Thailand,0.7779324703447423,0.7224451612543986,0.5620135489832401
Egypt,1.1590717949068539,1.087778150959148,1.2608129738926783
India,0.9569486341471706,0.6553237062626943,0.6271111256323469
Philippines,1.087518028473186,0.9297267501963519,1.011094602392319
Nigeria,0.7381862887109738,0.48269320240307423,0.35631750366794024
France,0.6677345618424093,1.0471619524796838,0.6992262275170634
"Korea, South",1.0296672557560038,1.2539577932999248,1.2911592798609877
Brazil,1.421053376559965,0.8385403612947034,1.1916106117996514
Mexico,0.9601718973539561,1.9234346905094917,1.846827936222918
Turkey,0.9480415926920241,1.221648105454881,1.1581732156046392
Canada,0.8137165890132713,0.8833767618137881,0.7188183254367047
Thailand,0.8850954334824771,0.7028304773628022,0.6220720460261258
Egypt,0.9108707488891471,1.0808402457133448,0.9845057640424442
India,1.0505111285648001,0.697662895664949,0.732902635882772
Philippines,0.9716723711107751,0.9423158792514325,0.9156223047275742
Nigeria,0.8517339225688322,0.6085414014289584,0.5183153548846212
France,0.7434928208581173,1.0913635556701204,0.8114209685869227
"Korea, South",0.7745794588990825,0.9999856666182444,0.7745683565559981
Brazil,0.8663583061506761,1.0398376480880829,0.9008719834692943
Mexico,0.7627162528087333,1.5548864694060942,1.1859371814884174
Turkey,0.9764672645648766,1.084635999681594,1.0591115476576767
Canada,0.7225892323232997,0.7241824053675162,0.5232864083565542
Thailand,0.7123193894843161,0.6995545799136534,0.49830629127505077
Egypt,1.0744040860862487,0.9957502665668346,1.0698381551208784
India,1.0107452169217908,1.1011947105597688,1.113027286597862
Philippines,0.9399930905077225,0.8467162641510703,0.7959074379225176
Nigeria,0.8198290305196375,0.5386669391981986,0.44161479453583974
France,0.6832697838643055,0.8750985561265247,0.5979284013045364
"Korea, South",0.7402153685736853,1.2500871130087619,0.9253336931049947
Brazil,1.237124979771692,0.9539604660709657,1.1801683222910373
Mexico,0.7510609502960798,1.31782558225298,0.9897673341314079
Turkey,0.8247954647504318,0.8350018705697988,0.688705755904097
Canada,1.0532138995324964,0.7029576016543367,0.7403647168443752
Thailand,0.891190452961829,0.6047841106973204,0.5389778255564619
Egypt,1.082448949212018,1.3551254082008926,1.466854074157563
India,0.9110725726976056,1.0948039523819226,0.997445853496105
Philippines,0.8911384249696146,0.8687727469749644,0.7741967773957952
Nigeria,0.8964158610202269,0.4165335860047853,0.3733873131423224
France,0.6779021838248647,0.9922372328017691,0.67263978698866
"Korea, South",0.7717355579502168,1.262065793085702,0.973981048996877
Brazil,1.1065993789082211,1.1574305185157594,1.2808118929189598
Mexico,0.8921267649591221,1.351074388354512,1.2053296233018354
Turkey,0.7858967628338102,0.8174292743806549,0.642415020581347
Canada,0.8891486872746015,1.191048338706185,1.0590190668411992
Thailand,0.7412310726771918,0.9697426653755723,0.7188033960771746
Egypt,0.9777361835849209,1.4195945048280991,1.387988913388751
India,0.8108239280455405,0.637182327549629,0.5166426777049904
Philippines,0.9222478510897818,1.0432326889322838,0.9621191055544135
Nigeria,0.7673321840977558,0.49853540293857507,0.3825422595869115
France,0.9752986087817107,1.1823098941699342,1.1531051949327884
"Korea, South",0.884179744442663,1.0276016815267317,0.9085845921611564
Brazil,0.9973971545362499,0.9896510259927922,0.9870751173090913
Mexico,0.8868363904688299,1.1672909512416632,1.0351960938260834
Turkey,0.8024288573929631,0.9687135724580556,0.777323725088573
Canada,0.8768506196913523,1.3156693823692627,1.1536455132394268
Thailand,0.6886573452555983,1.1331714917386855,0.7803668712200893
Egypt,1.3770845616098102,1.3417853752462903,1.8477519252454924
India,1.0233260888807494,0.6045004807242406,0.6186011126660699
Philippines,0.9208381193519477,1.251872084963587,1.1527715363870712
Nigeria,0.6685780552536735,0.3165101827555942,0.21161176245472
France,0.838061658064177,1.9737243625154444,1.6541027118113543
"Korea, South",0.9456497664137764,1.1755856736622219,1.111692317698062
Brazil,1.0972312263068176,0.7778575024033966,0.8534895412540371
Mexico,1.085818102181653,0.9361336868707097,1.0164709032662678
Turkey,1.008320101092022,1.5432745801076895,1.556114780626933
Canada,0.9102435883841284,1.0291422038184088,0.9367700925612185
Thailand,1.0478554966788598,1.0382843653755924,1.0879719793745362
Egypt,1.2056220734690009,1.1349473508277912,1.3683175783831512
India,0.9190968562189311,0.8223974310090211,0.7558628934029166
Philippines,0.9322747249008099,0.903482568047385,0.8422939625790531
Nigeria,0.7920808038714398,0.7118369227690655,0.5638323620122934
France,0.9224476267744248,1.3533876222925891,1.2484292002896804
"Korea, South",0.9859919624703231,1.2263689366675934,1.2091899145775236
Brazil,1.0482036757283937,0.9212600780525456,0.9656682001165052
Mexico,1.142720052751194,1.6905080245594037,1.9317774190008388
Turkey,1.33321135163236,1.1807409418041823,1.5741772269504197
Canada,0.7664973013304539,0.8035487707114017,0.6159179642376931
Thailand,0.8824096228948684,0.941744640955719,0.8310045334889992
Egypt,1.2704680392748562,0.8973498273609549,1.1400542757109031
India,0.6699146553781824,0.9468983300990845,0.6343410684865046
Philippines,1.089253483172771,0.8422176846402732,0.917388546584124
Nigeria,0.7866493371301154,0.5267999507604955,0.41440683206592116
France,0.6897361054717361,1.0844683648985172,0.7479969865124048
"Korea, South",0.9464780678779168,0.99955627866855,0.9460580953694497
Brazil,1.2724671689758376,0.9473763443900907,1.2055052949007368
Mexico,1.0357472356050967,1.4412247548775392,1.4927445557500445
Turkey,0.9735751306762509,0.7981346589912005,0.7770440549246029
Canada,1.0309651719764108,0.8728079317915682,0.8998345795018695
Thailand,0.9393835448597238,0.947779898222338,0.89032884053888806
Egypt,1.3186663659443976,1.5966529086634436,2.105452488741775
India,0.9029928859166578,0.9583330463499846,0.8653679231928749
Philippines,1.1429145066273365,0.8099507457778569,0.9257044570031425
Nigeria,1.0708618775019436,0.31616045723828207,0.3385641808300597
France,1.1272136467551246,1.3268472671538434,1.495640346695555
"Korea, South",1.0431068799579772,1.459070300074983,1.5219662683505648
Brazil,1.3040610631355454,0.9147785546688472,1.1929270945350543
Mexico,1.0705060003225717,1.0943163973316072,1.1714722695948647
Turkey,1.1791974473640578,1.8921541508500122,2.231223344701641
Canada,0.8725442348926193,0.9236829444660684,0.8059542280625075
Thailand,0.899982195795487,0.7130430227797744,0.6417260253379928
Egypt,1.0014019272371752,1.635049800351813,1.637342021201064
India,0.8677718184018968,0.8616693010840522,0.7477323362627994
Philippines,1.0156302949552831,0.7465439594410737,0.7582126617242226
Nigeria,0.7495942691961381,0.5005465271028129,0.375206808182298
France,0.930200573549213,1.6692076700511935,1.552697932054366
"Korea, South",0.9563982903852646,1.1440564561976814,1.094173638811687
Brazil,1.0732478135123487,0.8853392451178782,0.9501884090394361
Mexico,1.0293812746757158,0.8857680594979654,0.9117930541530511
Turkey,0.8367026930480047,0.8079959783854183,0.6760524110870368
Canada,0.896072454228686,0.9977318336992694,0.8940400128849916
Thailand,0.9013745852017555,0.672411821356631,0.6060949265600902
Egypt,0.8914188744811221,1.5576940966949984,1.3885579184617436
India,1.0983056499803816,0.3497320556375894,0.38411269268601766
Philippines,1.0333961627947224,0.881358411673247,0.9107924006699847
Nigeria,0.8972502030807944,0.33456513679727123,0.3001886369351054
France,0.8032796699784952,2.1256532560184875,1.7074940459832444
"Korea, South",0.8952267712223786,1.5760241993509005,1.410899055353241
Brazil,0.9982534449702722,1.0188868286827286,1.0171072867673694
Mexico,0.9247008085314292,1.8359891692681067,1.6977406692771653
Turkey,0.8476922945094079,0.9684212012846071,0.8209231901685057
Canada,0.8357772284581362,0.9709121314319913,0.8114662502846113
Thailand,0.8761403642968145,0.9210413753739842,0.8069615261526016
Egypt,1.1094192032497288,0.961445004186581,1.0666455505131087
India,0.7373191704132894,0.7673227131018071,0.5657617462634988
Philippines,0.9704670278184294,0.8938205089148465,0.867423332689747
Nigeria,0.8260451954446747,0.9195360455907988,0.7595783324984747
France,0.9858479142626385,0.9587834773315447,0.945214691356783
"Korea, South",0.9515575124250232,0.8840252876182447,0.8412009036068325
Brazil,1.1741575473342323,0.9026736547445394,1.059881084498076
Mexico,1.013793027765143,0.9454478393750377,0.9584884276740322
Turkey,0.8239413206369981,0.9366581465721315,0.771751350272045
Canada,0.8253995115266443,0.5392588759229099,0.4451040127731771
Thailand,0.7603777080438138,0.599253370250421,0.45565890420854605
Egypt,1.1332973880278416,0.9003125142070885,1.0203218207596725
India,1.1462537295835298,2.1150950639583654,2.424435605485991
Philippines,1.1753984630163832,0.9324026679352596,1.0959446628034792
Nigeria,0.7745378942003137,0.6300828315048389,0.48802302948552906
France,0.6378618153125359,0.8544903543777252,0.545046768610428
"Korea, South",0.7884980772533517,1.3626021100362546,1.0744091438249468
Brazil,1.4196608824286103,1.047264248091575,1.4867600865816206
Mexico,0.8565782811481765,1.0625013417403475,0.910115573025578
Turkey,1.224088023448477,0.9975892601716821,1.2211370656969829
Canada,0.853274189746858,0.8119490395973706,0.6928151588781859
Thailand,0.7707494179463227,0.6038129221804355,0.4653884583190388
Egypt,0.9241907730092059,1.1277081370297615,1.0422174548903067
India,0.9685789918206198,0.7990618162331478,0.7739544883694557
Philippines,1.0830065746133477,0.9676730226254869,1.0479962455793732
Nigeria,0.8508956677179547,0.5124316068094459,0.4360258342359079
France,0.8619125918503086,1.2466010248668884,1.0744611203462708
"Korea, South",0.9169242008485218,1.498594464418914,1.3740975316833313
Brazil,0.9643611526738474,0.9761535805522485,0.9413645921280697
Mexico,0.797189094531143,1.3667304686171817,1.0895426247450557
Turkey,0.874008636357483,1.3056089022779207,1.1411134562961158
Canada,0.9959658140066091,0.8444346807678577,0.8410280742063705
Thailand,0.6542665520639048,0.6344323981258881,0.4150878976394594
Egypt,1.2781105763129912,1.5657342207644824,2.0011814672542645
India,0.9544590288094011,1.010507509498382,0.9644880161204324
Philippines,1.0358963754961716,1.0008330093685223,1.036759286881778
Nigeria,0.7550279806749701,0.31052278798543637,0.23445339356620587
France,0.6972513015342068,1.5816982566973163,1.1028411681165897
"Korea, South",1.0485811454165395,1.6641214765660612,1.7449664040099033
Brazil,0.9299900465327781,1.0169485802861535,0.9457520575017625
Mexico,0.7585264187230059,1.8297417349840637,1.3879074454254812
Turkey,1.0596951051021604,1.8192969051590058,1.927900025124508
Canada,0.8457419509160691,1.0300000761857317,0.8711142738770205
Thailand,0.8830223742445271,0.7096854925745695,0.626668168620093
Egypt,0.910269182761197,1.197667128375577,1.0901994781663862
India,0.8997643062025769,0.669623804339201,0.6025035977279913
Philippines,0.9622051929017481,0.8302238367465314,0.7988456869883257
Nigeria,0.7369805076385808,0.3774576574465432,0.2781789359970229
