country_name,de_country,ie_country,te_country
Canada,0.8703238854969441,0.7234777125105488,0.6296599338226219
Egypt,1.045838887776187,1.13077389930191,1.182607317172252
France,1.097934738214353,1.2741618173407585,1.3989465213647498
India,1.164619666837085,1.417826126061883,1.6512281905671051
"Korea, South",0.7831155835781433,0.5658975171922069,0.44316316442139747
Mexico,0.6847679989794472,0.46692755483930803,0.31973704739567904
Nigeria,0.9249926787261866,0.864356497127111,0.7995234316519899
Philippines,1.1262409373125803,1.3609743505421523,1.5327850282129738
Thailand,0.8220667050821422,0.6365699764245036,0.5233029830735085
Turkey,0.8542276079136049,0.7202199015932317,0.6152317237097581
Brazil,0.913428735757422,0.9879521182854251,0.9024238543943228
Canada,0.8107788377268776,0.7323929567342806,0.5938087102203715
