country_name,de_country,ie_country,te_country
Egypt,0.6911991878211554,2.47237965144089,1.7089068070614941
India,1.0279800886355412,2.6037085903132864,2.676560587451372
Philippines,1.4910004815014377,1.536841628705504,2.29143160839136
Nigeria,0.9988645527519754,2.1794405673641233,2.176965927569676
France,1.1047561692025394,2.0949135296012233,2.3143686457728183
"Korea, South",0.8145521218753431,2.1350836011848675,1.7391368777263827
Brazil,0.9564861494247441,1.2316032397674506,1.1780114404242086
Mexico,1.1967310219185179,1.3113326010304573,1.5693124037062476
Turkey,1.0585179753911178,2.3226355491356196,2.4585514790424736
Canada,0.8587283912957705,1.1268264167470494,0.9676378361227712
Thailand,0.7323742041962409,1.5181994541880441,1.1118901170721363
Egypt,0.8234719261684234,1.1801537740533259,0.9718235014946264
