de,ie,te
0.8794566907768802,0.8912762381029904,0.7838388509301225
0.9451120773172768,1.052541197717535,0.9947693978368339
1.0455120023078128,0.9231549989540748,0.9651696313969416
0.9205521450080322,0.9020513963976516,0.830385347861349
0.914916507949157,0.8647217290068209,0.7911481846506778
0.9974628952050061,0.902522951171894,0.9002331558648837
0.9522927035357601,0.8887075210628811,0.8463096878855345
0.90101302971421815,1.111073110651831,1.0010913496624072
0.9322846436853867,0.8507541394647365,0.7931450197747496
0.8804827224882724,0.8802701689277319,0.7750626748627009
0.9853395986634939,0.8843939422110775,0.8714283720786883
0.9626450941491623,0.9346765144786979,0.8997617612793571
0.9368417024658527,1.0748383432382185,1.0069533833548692
0.9309337417618507,1.0731210668681939,0.999004610143077
0.9890890912415169,0.8518340378769369,0.8425397544122915
0.9284310185387978,1.0540082487519684,0.9785739519370847
0.9314123053260671,0.9039196397274987,0.8419218754680976
0.9104704940210426,1.010684629327429,0.9201985337632186
0.900748340576436,0.8967894556184749,0.8077816139947868
0.9691070272681218,0.8592564023155629,0.8327114177091364
0.9680773385958362,0.9952389069270292,0.9634682322849476
0.8571828419913367,0.9729607340219886,0.8340052471349452
0.9377858790452374,0.9325946826176111,0.8745741242314706
0.8681324625388863,0.9426061129635581,0.8183069660512613
0.8484107766591219,0.8960869430688252,0.7602498193231203
0.8962303483172118,0.9189391559955805,0.8235811598602438
0.8728191578901389,0.982512231276543,0.8575554983195536
0.9388333295630182,1.020911713981486,0.9584659436271262
1.0126131026831242,1.0616905929813267,1.0750818054483073
0.9226264208097154,0.9012888751755531,0.8315529290188349
1.0947221021034648,1.0202579739738493,1.1168989539564744
0.9246324801609188,0.9316362763887026,0.8614211608451693
0.9221881809888778,0.9803698176143212,0.9040854588021487
0.9284499515124424,0.9128443122692189,0.8475302574647651
0.9485824193458702,0.9320697581370793,0.8841449861727908
0.891796127072836,0.9774638071444137,0.8716984375652577
0.9062274537328985,1.0899473770984647,0.987740236250793
0.8976544589672086,0.9318907629942662,0.8365158986721573
0.9032486391382158,0.9691427428326443,0.875376863594264
0.9373824496918088,0.9130423842342082,0.8558699068059119
1.0248210348086582,0.9662768057381,0.9902607959681246
0.8618742246830281,1.0151329810448653,0.8749169509882142
0.9068806616234807,1.040845241513821,0.9439224212717054
0.9993267333049405,0.9511116796027407,0.9504713277855821
0.9088303267105258,1.0677435413856773,0.970397711560599
1.023415163133828,0.9188678130833,0.9403832528250691
0.9241856385682636,0.8640016786430523,0.798497943100781
0.852794392915,0.9050644535077398,0.7718338911780792
0.9669743883173124,1.0789425651238187,1.0433098269401166
0.950468268101462,0.9857657188289642,0.9369390355291584
0.9595000294524418,0.8121244808269655,0.7792334632725224
0.8787181038931452,0.9053857978902953,0.7955788916139426
0.9517878038479198,0.928571057227741,0.8838026072755326
0.891377249331423,0.9970433124077304,0.8887417252782934
0.9901957939152543,1.0169051683772867,1.0069352205378728
0.9348099754638532,1.1014799002295395,1.0296743985075032
0.9028017332199769,0.8878217902074115,0.8015270509897138
0.9718416579349457,1.0069145728421756,0.9785615278697974
0.951176860409178,0.9979837869699146,0.9492590852293054
0.9200079385850323,0.8515957471062083,0.7834748478029633
0.9288854924330628,1.1416495293078996,1.0604616852171427
0.977949302717825,1.0290111038262597,1.00632069147579
0.9088260060420076,0.830023148095853,0.7543466226063679
0.925672701164059,0.8653409474219558,0.8010224922279477
0.9750224693039824,0.874445878835268,0.8526043800546541
0.9816151902482154,0.9977780600139668,0.9794341002061053
0.9218749096068779,0.8800687520632612,0.8113133012561566
1.0013289829480403,1.1083305182430385,1.1098034706025761
0.9301550420486028,0.9015988137121554,0.8386266824794003
0.9230383837417429,0.9550001865081121,0.8815018286275108
0.9435311304806565,1.1039831704363852,1.0416424888334617
0.9003457245541948,0.8294102635079167,0.7467559846507209
0.8746913349400964,1.0303797491790518,0.9012642383046665
0.9753595791053212,1.0723219016446972,1.0458994386535894
0.9526460077446188,0.8807735371165452,0.8390653938611836
0.973239690280939,0.8731182515811253,0.8497533367474494
0.9226789211793273,1.0101202836814085,0.932016693608518
0.9678571226862941,1.016815299463688,0.9841319300423276
0.9402814788925666,0.9131075356146623,0.8585781039757017
0.861203294302067,1.0046018912100592,0.8651664581721897
1.0367532316789168,0.8476101352543214,0.8787625469287216
0.8957779395886859,0.9198783618737746,0.8240067436715054
0.9060844693543829,0.9483087206258949,0.8592478039124477
0.9027448139693534,1.0089387249508186,0.9108142015622034
0.9265891103569431,0.9435423643155278,0.8742760799352117
0.8750677434086135,1.0851542816106963,0.9495835084592671
0.9244979753107846,0.9293599187044641,0.8591913631772725
0.9072743086033757,1.0954796285796577,0.9939005226086917
0.9803133594373278,0.9508684894408398,0.9321490832668469
0.8542809690783248,0.9528446072207868,0.8139970144376295
0.9223274065989899,1.0391797751457281,0.9584639870002809
0.9671738439032015,0.9786822081200373,0.9465558331871295
0.9484142074502051,0.8798180310722493,0.8344319206397872
0.8570114380659006,1.1319129211260388,0.9700623202996009
0.9323290273924983,0.8592243694138448,0.8010798206475426
0.9012741889768155,1.0031854514180116,0.9041451541201091
0.907292820257164,0.8818831127136713,0.8001262164711531
0.8220497987571798,0.912745371159378,0.750322148678114
0.9002350564409006,0.9082004143169795,0.8175938512422954
0.9437131284141214,0.9677741611779669,0.9133011812436113
0.947396632837642,1.092546042856465,1.035074442222305
0.890088850473616,0.8308448665763666,0.739525752212863
0.9572678084671212,1.0879763082817107,1.0414846962929822
1.0039588837577806,0.8747975212669534,0.8782607429652439
0.9208454104212571,1.0003501166371733,0.9211678137197102
0.9088601990961934,0.832198923230833,0.7563524790552126
0.8984807119330019,0.9271209098820318,0.8330002551587804
0.9484640390469378,1.003883797412434,0.9521476812275751
0.8892311181571727,0.8722167253064266,0.7756022539196213
0.9473374680259625,1.0247577609855005,0.9707914226319585
0.9630052432292779,0.9300450587522497,0.8956382680178984
0.930032531969594,1.0155576730624012,0.9445016740393741
0.8661261624042775,1.0339547043786077,0.8955352202032927
0.9193741089402415,0.8727798923614364,0.8024112358407555
0.9357492300531404,1.0050167926532452,0.9404436899157508
0.8626266576783247,0.9093317777586724,0.7844138321686527
0.9894885945273925,0.9621781616771325,0.952064316882856
0.8745240670875255,1.1124255358693123,0.9728429039604509
0.9394039520934181,0.9640120339960953,0.9055967146015463
0.8772599159928491,0.9102409086325557,0.7985178630402505
0.9365729541867811,0.7635770172133524,0.71514558276064
0.9441455432378049,1.0252108587319329,0.9679482631507573
0.9292020925010392,0.8210898930522575,0.7629584467556122
0.9225369447897188,0.9752414505716593,0.8996962682426722
1.0032100203524603,0.7950343212010067,0.7975863975529663
0.9619640118761366,0.9640879768638597,0.9274179380255064
0.9264629729197875,0.980261666468186,0.9081761377554208
0.9360099766333516,0.8645707173955679,0.8092468169873055
0.8814284427327871,0.9417282209817519,0.8300660392974636
0.926327335850551,0.9548028960346013,0.8844600229461229
0.8022382223707859,0.8861284797635203,0.7108861363976134
0.981255264188782,0.8967409110724672,0.8799317396033028
1.014447453662936,0.999484485191464,1.0139244909780911
0.9769510767098276,0.9544401613531703,0.9324413432890813
0.9352833982864878,1.0025996955116032,0.9377148503390902
0.9027084061502891,1.1047011610346993,0.9972230243500072
0.9072663812545001,0.7967217814442701,0.7228388875175816
0.8889448025379376,0.813576975542133,0.7232250238727139
0.968227496943077,0.8559262255865493,0.8287313069676001
0.9285574129596215,1.2571288015379034,1.167316267713065
0.9861926725330177,1.0039958822786321,0.9901333823565092
0.8855956612674529,0.9637089300131176,0.8534564471443165
1.004046024283611,0.879234401804518,0.8827918055452051
0.9516836823395726,0.9633808290816465,0.9168338149157718
0.9497062652471946,0.9896425786817511,0.9398697573294487
0.8663037405627212,0.9456787776107879,0.8192450624150073
0.902402056343117,0.8546961213519115,0.7712795374564512
0.9186151563398108,0.9807601012531708,0.9009410937445301
0.8618146541726202,0.9006069295014725,0.7761562494937768
0.9112868596598083,0.9875409829505891,0.8999331211384027
0.9013962825219779,1.0702366797908445,0.9647073645821316
0.9536530357218196,0.9518390717436727,0.9077242202869923
0.9547394231531767,0.866983698320455,0.827743516017679
0.9615930388924402,0.8784083158175857,0.8446713217954226
0.8969081319516597,0.9161432180492938,0.8216963023007742
0.847419051875169,0.8404256863945389,0.7121927383359982
0.9109872725374664,0.8755621315618637,0.7976259581686326
0.8910539301925227,0.9582075416008203,0.8538145958835262
0.9404785184623943,0.8899651159694626,0.8369930737501731
0.9356354307143832,1.0854290071250177,1.0155658365913012
0.9441665633015752,0.7240721441135111,0.6836447078900567
0.9484178140490488,1.0317147617032,0.9784966590166844
0.9723200819388842,1.068339087877155,1.038767549463228
0.9517305884935731,0.8445901378679749,0.8038222689489557
0.9413003136797822,0.9351174870652589,0.8802263839019778
0.9281218445611122,0.8999532782540985,0.8352662966320138
0.9710936906203408,0.9222418333727018,0.8955832256143663
0.9472981180819803,0.9232644869360613,0.874606710966456
0.9597902369358677,0.7683208363818729,0.7374268375937219
0.9555768599712812,1.0079259648236698,0.9631507285497264
0.9445854587601897,0.8537015201179915,0.8063940420249244
0.8839443325456985,1.1477556913655995,1.0145521385296914
1.0150592679112562,0.8045733984051024,0.8166896847659549
0.9638107209752543,1.0703093976192206,1.0315756721859712
0.9936186350853448,0.8803626950925795,0.8747447794779444
0.9834022083347358,1.1188657496224899,1.1002950490088559
0.9521252875112103,0.8195534453657968,0.7803175597997122
0.9070832995512474,1.1552700704686552,1.04792618739351
0.9053479953469515,0.9856713135403841,0.8923755477847832
0.9320765238739025,1.0567322934974173,0.9849553627883693
0.925440225613655,1.1089738408814231,1.0262890015049457
0.9529596796063655,0.8731200076233465,0.8320481627226517
0.9641213539948277,0.8819314697478466,0.8502889627439423
0.9031205428618704,0.7889279775244903,0.7124970633408351
0.9229612434715176,0.9320573159518071,0.8602527793176051
0.903422904793623,0.9816126566867719,0.8868113576861488
0.8971206841076278,1.0388705866077788,0.931992291356863
0.9042414067387476,0.9327424800873557,0.8434243723191788
0.9508293417319551,0.8013313366459356,0.7619293473322427
0.9192093010469226,1.0062778765143754,0.9249799835297605
0.945670867919581,0.8629480021728011,0.8160647861842213
0.8871124520691023,0.9471594465767079,0.8402369391530772
0.9566256743886796,0.9692695128259063,0.9272281013714696
0.9007184481799089,0.9751576402650481,0.878342476470316
0.9496819922492423,0.8266413396464558,0.7850463943110286
0.8877561092987177,0.9169687256940556,0.8140445882707579
0.8885150593603048,1.0861756037785224,0.9650833810669889
0.9290485772594609,1.0368683888537014,0.9633011014698407
0.9573990097616943,0.9703701138965922,0.9290313861469399
0.9875878628564588,1.0107317690734612,0.9981864277403876
0.9923372496131377,0.915907230657022,0.908888862170975
0.9073100175051872,0.8367476489787299,0.7591895240423157
0.9094063672597953,1.0558149040524687,0.9601647963931049
0.9791484757363025,0.8976925000548353,0.8789742431086025
0.9250531578078443,1.0624573271044462,0.9828295054740496
0.8923940686113181,0.7941796114181611,0.7087211746416083
1.0222584074150718,0.9317631895148403,0.9525027542014283
1.029999273217006,0.8351276731070316,0.860180896343652
0.9861609870284509,0.988866449429653,0.9751815138088662
0.9675886205925655,0.9944273067220415,0.9621965459907601
1.085394918240234,0.9943777135040205,1.0792925170486072
0.9240453214226051,0.8446709137329683,0.7805142059767063
0.8751776222691035,1.0634384091933633,0.9306974983874855
0.9566841919116583,0.9216741745157374,0.8817511128524329
0.9559806254826622,1.08228364659857,1.0346421974249573
0.8780486483020723,0.9409285919937057,0.8261810783488455
0.9216016068841497,1.0061412760793327,0.927261416787182
0.9707134442834239,0.9758171991203257,0.9472388743490949
0.9201812853449284,0.9934200365363467,0.9141265261074213
0.8965616916478752,0.9539522969805417,0.8552770851322508
0.9105982067930063,1.0652318949397934,0.9699982533508921
0.9057325277170419,0.9983738686832729,0.904259687689143
1.0081372180668846,1.0109115867384537,1.0191375947660848
0.8996643468534896,0.9213937081530552,0.8289450686404332
0.9243390172756974,0.9416307388153516,0.8703860317531711
0.9236226558705474,1.0718742131324415,0.9900073074925388
0.9042711329321118,0.9385176861130451,0.8486744512982674
0.9643715040518315,0.7867452896560923,0.7587147382913395
0.887649063422579,0.9900907071624453,0.8788530889161434
1.0019373130954037,0.9027674811032173,0.9045164243664632
0.9524390812937432,0.8973017885398764,0.8546252911201525
0.9616844508107331,1.0745362943102972,1.0333648460699985
0.9209895143171055,0.9607995661447141,0.8848863257797059
0.9457773557324295,0.8787959625120946,0.831145321653024
0.919552867661616,0.9644110338891394,0.8868269318172621
0.9267945399354773,0.8268749238070915,0.7663431645939762
0.9501968317923847,0.9249570758113849,0.8788912829799265
0.8817723781846866,0.926963858807902,0.8173711262722977
1.0054534520786833,0.9811414770364897,0.9864920850639167
0.9547627472843462,0.8993846028273297,0.8586989142606619
0.8997677653076088,0.924569451210387,0.8318977889872522
0.9472230875458248,1.079766258901902,1.022779529584864
0.9745704596989964,0.9109286808052913,0.8877641832054131
0.9674804104124733,0.8549771777884374,0.8271736708600556
1.0683163153505817,0.8941878519372142,0.9552754712128162
0.8609057132900059,0.912217007024981,0.7853328331081155
0.8515813995783098,0.9218045366638699,0.7849915974698537
0.9934047037468082,0.9338288932862132,0.9276700150852004
0.862507641158968,0.8189801631251205,0.7063766486530346
0.9052397972630263,0.8959138785035298,0.8110168977416669
0.918433043777676,1.0767122561537008,0.988888114691972
0.9371934003388385,0.9165590109699606,0.8589930561021402
0.9626407868860302,1.0921850365963344,1.051381863054243
1.044231943781972,0.9318773381517229,0.9730960841845436
0.9959490027360924,0.8535320001987448,0.8500743444012822
0.9928488282428464,0.8771358928547246,0.8708633434305562
0.9302825312064635,1.0017930411901175,0.9319505661033635
0.8235744549927604,0.9597066122955977,0.7903898501742952
0.9626584975909339,0.9250877661067113,0.89054359906004
0.9453739657610707,0.7407623430632239,0.7002974339481427
0.9247599766973543,1.0130841976370646,0.9368597189993098
0.9042841199792759,0.9242968925532042,0.8358270020820536
1.029517891123383,1.0062567513170302,1.0359593285445754
0.9706456133647944,0.9604862004223069,0.9322917171373309
0.9964053410260452,1.1011602670189649,1.0972019713833625
0.9249078619770791,0.8998997503473051,0.8323243540874332
0.9797784662399872,0.9549504133919262,0.9356398513683832
0.945153866370378,1.0467658174775316,0.9893547595732383
0.9241306994819226,0.906680143511378,0.8378909552295398
0.8887245178153532,0.8804240135462056,0.7824544069119096
0.9022549318184332,0.9603935280365498,0.8665197971574817
0.9819671540059571,0.9271508457049993,0.9104316772911545
0.9415240714755131,0.9504354377958433,0.8948578430681542
0.8941554006009237,0.9167633682042358,0.8197289167529106
0.949228595337081,0.9580758040871379,0.9094329497400784
0.9309286617703092,0.9728231688026958,0.9056289706726453
0.9208949522391017,0.9369845249838621,0.862864319383791
1.0087312536979347,0.9934190010067487,1.0020927943328877
1.0041638693480126,0.8927240763985648,0.8964412628165136
0.8954098407880801,0.8120585862322047,0.7271252494087719
0.9983208617689225,0.8850726588159409,0.8835864994772417
1.0545611566158584,0.9040215847065939,0.9533460479738868
0.9362923527014883,1.1035176113384686,1.0332151005676211
0.8358906800260725,0.8859272676214321,0.7405383461857192
0.959263786446491,0.9048697360863747,0.8680087692790528
0.9136212815748098,1.0046278213885844,0.9178493576827477
0.9109902305592401,0.9561771184115252,0.8710680135571852
0.9831836103298001,0.9558161489812333,0.9397427721668951
0.8505729105897483,0.9139356918033261,0.7773689414690104
0.9132397949668128,0.8955973220531585,0.817895114764653
0.8746271811817359,1.0132333583297337,0.8862014360752387
0.90359926964820525,1.1012066188766574,0.995049496548717
0.9398308410129774,0.7878739147267112,0.7404682038897918
0.9306089352559745,1.0566315177984933,0.9833107317363602
0.9631073256227908,0.7900406410421366,0.7608939289274074
0.924434285853013,1.0592534491700607,0.9792102058208659
0.9253727606190401,0.9500582936431946,0.8791580659376175
0.9247267963684583,1.036179689748674,0.9581831249633544
0.9525997798934887,0.9860994796392101,0.9393581472573952
0.8722075015961941,0.9364091871131347,0.8167431175636702
1.0007060374032493,0.9093270776383684,0.9099690965669686
0.8942533959887918,0.8849261314798327,0.7913481982750645
0.8306667469460124,0.931098274621751,0.7734323748670947
0.8920537141809941,0.968138833388591,0.8636318421671472
0.9849988969619057,0.8564931997049331,0.8436448569647322
0.9622552186587927,0.9049835389642281,0.8708251331686315
0.936590925462307,0.9890793279829104,0.9263627231511508
0.8991248118014821,1.0117105236768646,0.9096540341985399
0.9596388884705825,0.9606278445845662,0.9218558370110246
0.9826904677838596,1.0244253239271817,1.006693000779634
0.910622122117567,0.9746585571461011,0.8875456436484285
0.9457452298689669,0.9539222557274523,0.9021674230200828
0.9079930559849629,0.9271630645799348,0.8418576244043185
1.0121059484700314,0.9979178857950488,1.0099986282978064
0.9725695622521595,0.8385015210044878,0.8155010572311047
0.94977208508162,0.9057001086540031,0.8602086806549624
0.9298243472116876,0.9550107087501785,0.8879922088438058
0.943044368551247,0.9730268381698354,0.9176074801852887
0.8276095933679959,0.8613238957599058,0.7128399191279937
0.9371014076052536,0.9939354616540458,0.931418320184784
0.8531950181839807,0.9425401861319117,0.8041705912459489
0.9634215562453504,1.01116778340879,0.9741808395168579
