de,ie,te
1.021406917163065,1.1681816100330507,1.1931887769904441
0.8849184442007194,0.8444000899844784,0.747225213912012
0.8972680880596373,0.8243173259715636,0.7396336310289378
1.0320734062616663,1.034111654371675,1.0672791375822617
0.9855467213743906,0.7703629461405843,0.7592286758371691
0.8933226055714696,1.1223164485048258,1.002590654054049
1.060564360151919,0.9183692640927842,0.9739897109557523
0.8807684129331984,0.8955333463772274,0.7887574842174268
1.0290434054936803,0.8972566939570016,0.9233160839515139
0.8902558595349335,0.8475937746984489,0.7545753244306264
0.92646786396629,1.1591634777580742,1.0739277112262589
0.9344956838879479,0.8792686193706455,0.8216727297799831
0.9150900174873345,1.067408242960911,0.9767746277172251
1.024059338552842,1.0620883941297876,1.0876415383772005
0.8383265777649387,1.0173941426804183,0.8529085498713689
0.9042488816128793,0.8957153734564044,0.8099496246914162
0.9886163499534123,0.9673811943816998,0.9563688654032084
1.0049246330192798,0.883023697651045,0.887372265309304
0.8977830287888442,1.061022605537234,0.9525680884126491
0.8957051932270278,0.9538823369061394,0.8543973628943624
0.9931990515168231,0.9300008967495763,0.923676008561474
0.8944853728170624,1.0660627676916896,0.9535775522050904
1.0144639327961282,0.9082055783560745,0.9213418028064856
1.033061431192843,0.8254594896784518,0.8527503617989354
0.8290050276791348,1.1103072709958504,0.9204503099242595
1.0290561443248167,0.8276059052072133,0.8516529418329848
0.9073966193923599,1.2696438114485937,1.1520705023408848
1.0253005523603738,0.8986847090634078,0.9214219286005338
0.9142512488345292,1.184500161152505,1.0829307515783788
0.8607401301906908,0.9469185166446371,0.8150507672966808
0.9031225658607588,0.8671524076658864,0.78314490740355
0.9103067955496689,1.1078199773764947,1.0084560536515037
1.0426492990948522,0.984146172931097,1.0261193174134893
0.993309359939767,0.8046847256903866,0.799300869828825
1.0664421478542774,0.9823474283360437,1.0476167014138162
0.9997530818866864,0.7915084169456849,0.7913129791807009
0.9914460772208942,1.0156579699006725,1.0069701100561588
0.8715259304269342,0.9997644771491534,0.8713206661552132
0.9731244381620137,1.041809890963436,1.0138106648154224
0.9067462138089605,0.9657919769275914,0.8757282184061644
0.9133015221954176,0.8881258579809308,0.8111266979950954
0.9611367981963891,0.8239750072592517,0.7919527002710036
0.8750904565808597,1.0504970730432295,0.9192799632862565
0.8903115540563359,1.2035466400189299,1.071531479454535
1.0369538249849506,0.776128752055879,0.8048096781251399
1.113172612475511,0.9080817880292742,1.0108517763219804
1.0367528738008374,0.9471715330347991,0.9819828088561726
0.8831305713732723,1.0150064210273033,0.8963832005493826
0.8874087825285741,0.947706774533646,0.8410033149829849
0.9699717324785166,0.9841213286217209,0.9545698700922701
0.9118155335224518,0.8494166783951942,0.7745113217937828
0.9805233867956061,0.9693402458539638,0.9504607808220141
1.0524056867571385,0.8384848237566139,0.8824261967810174
0.91135506505189,0.8106522499564814,0.7387920339935501
0.955515068738581,0.8349507143446021,0.7978079892103098
0.8978573867924577,0.781341386248941,0.7015331352502706
0.9050677568510516,0.8600187941825692,0.7783752809005641
0.8068965332093887,0.8615589709519912,0.6951889468166101
0.9721830971436445,0.940626018304713,0.9144607157293704
1.03240675941774,0.8303453011994056,0.8572541016090256
0.9405774750720106,0.9218734780251576,0.8670934282967554
0.8345725668386812,0.7552289835081648,0.630293391317377
0.9560580603660758,1.0487389209690208,1.0026552986120534
0.9749273719533336,0.9184908872068026,0.8954619068276137
0.8401453946914337,0.8111019264711458,0.681443548150083
0.9981931626747549,0.9653560805699618,0.9636118391714357
0.8334836146518219,0.7838053058744144,0.6532888795234838
0.9441300487276585,1.1022304071647657,1.0406488480255771
1.010370003555474,1.0874545660497055,1.0987314737660572
0.9472312557472584,0.7519547507958019,0.7122750428614243
0.9713821735477882,0.8538620947053712,0.8294264174649708
0.8855508042469359,0.8775974640726975,0.7771571401146486
0.9480235544802248,1.0111387481215082,0.9585833500668369
0.924022155606809,0.9120478864035394,0.8427524540112324
0.9282139790845556,0.8899953002290677,0.8261060789921767
0.9461450789721845,1.0005744223613733,0.9466885658626493
0.9428983278708979,1.0267050422636028,0.9680784675669707
0.854999667172135,1.1093327509268451,0.9484791328256016
0.8557753791088207,0.8017904167223736,0.6861524978364086
1.0279006876073984,0.9956196199837507,1.023398091976714
0.9541152362550945,0.8910790343281512,0.8501920833599654
0.9713232233329211,1.0752828507063839,1.044447204542737
0.9024613774755825,0.9424644762931722,0.8505377894973397
0.8920486373782281,1.4147227297377456,1.2620014833305633
1.0347782268580938,1.0506972169163533,1.087238603085438
0.9921323256530766,0.9789272147864899,0.971225334251209
0.858234690918981,0.8966667233164393,0.7695504881428197
0.903036742624906,1.0610801507392464,0.9581943629875133
1.0055261875053716,1.2176544293240572,1.2243834160172482
0.9497576131428208,1.0113642698139276,0.9605509149164076
0.9466158619276979,1.1433806671824498,1.082342275776381
0.9113689754325422,0.822621861626977,0.7497120431993886
0.8994757369156069,0.9856411087896991,0.8865602626629305
0.8664987084707212,1.2842659237265897,1.1128147642420476
0.9956357973713232,0.9736696161458529,0.9694203246476064
0.9233062964130014,0.7961804459931863,0.7351184188664206
0.935706589816061,0.9794789946445596,0.9165049498753247
0.961632914958644,1.1467519315792265,1.102754402698987
0.9013979221591869,0.8492838770263057,0.7655427220748104
0.9553355042359553,1.0170636030554248,0.9716369700649916
0.9760705181789001,1.0496163170586381,1.0244995424804537
0.979999424394493,0.9270379709314557,0.9084966779046653
0.8310035025046734,0.862039929890825,0.7163582010381587
0.8475830428482952,0.8819288724113643,0.7475079572541901
0.9656250051319073,1.0656234807257239,1.028992679044458
0.9694160851830453,0.9436991232386435,0.9148371096406779
1.0376182231208615,0.8652936404214859,0.8978444496519239
1.0028999089606576,1.035536250703201,1.038539211555701
0.9363420563451017,1.071276362525878,1.0030811122013814
0.9271895977851161,0.898370403182534,0.8329596927888664
0.8483254036691767,0.8874554226368084,0.7528509796467704
0.8811489078084588,0.7665033155064964,0.6754035592901119
0.8932459446163633,1.213035558764369,1.083539093541717
0.8964855144141831,0.8871516002804846,0.795318558740816
0.9667500077556214,0.8708735950956983,0.8419170548129322
0.9566877859350746,0.9860744236194569,0.943365357099703
0.9466619953990713,1.1944044179993814,1.1306972696567608
0.9797162329968038,0.8333325776275285,0.8164294537867588
0.8266422944010663,0.8895122643830633,0.7353084591275033
0.964316542999774,0.9812716432191334,0.9462564787327824
0.9303196458785128,0.8082859288131367,0.7519642790620221
0.9370121833222284,1.0576207759194378,0.9910035523712215
0.9665053516713882,1.0914405473190771,1.0548831300150372
0.9986667855730439,0.9296152109027784,0.9283758344920849
1.0245756123785998,1.1746617846885241,1.2035298173849838
0.9327639307212064,1.0296380563781884,0.9604092406874623
0.991349334215546,0.9906357213251905,0.9820660627858648
0.9659920670373217,0.8421216955046191,0.8134828773374809
0.8761892311142706,0.848860953442158,0.743762826119411
0.9398131556301107,0.9005838297466359,0.8463805309436362
0.8461380364317647,0.8316377329799611,0.7036803184062286
0.9381681850466026,1.069365449917889,1.0032446433010094
0.8703046716362102,0.8687145797666718,0.7560463570894216
0.9092087195950811,0.7847199490260462,0.7134742200946887
0.8824162639321943,1.0120163025304332,0.893019644717378
0.9235594598728185,0.7818185315906626,0.7220559007544324
1.077290916175833,0.801112561004797,0.8630312848048257
0.900520207344955,1.429883528629429,1.2876390116805092
1.0110823719281405,0.9718705481226777,0.982641179002979
0.9798064794227498,0.7400741080305845,0.7251294063013787
0.9538929736273277,0.859064181333831,0.8194552864692539
0.8687540607210386,0.8958343417289408,0.7782597221103759
1.1039182378381283,0.9580858305752568,1.057648421786317
1.019639853974367,1.1043011794764148,1.1259894933850527
0.8898386313029901,0.8783874635522895,0.78162309832107435
1.008639615342871,1.0527237934446663,1.0618189220823162
0.9581987384991677,0.9034246319705928,0.8656603426832968
0.8780969394426525,0.813900495549421,0.7146835341528048
1.0001294542361565,1.1292048645239061,1.1293510448771071
0.9022045535304767,0.8383107954445448,0.7563278169238243
1.0964964374541137,0.8608590856311343,0.9439289205445446
0.9212617455857193,1.0847787020009803,0.9993651205796338
0.8165488692521359,0.9288076011338343,0.7584167964586213
0.9160609732006558,0.9316846361409707,0.8534799344993965
0.9222573220085909,0.9769136631403307,0.900965778801404
0.8951970249020157,1.0097574039704573,0.9039318239071362
0.8244901372696116,1.0287921366772308,0.8482289699909072
0.9807838983850136,0.9442284071115242,0.9260840180927125
1.0363834112268886,0.9396608015952276,0.9738488669534544
0.9501187176203667,0.7791220458640581,0.7402584390861153
0.8933613444711818,1.2159674908672895,1.0862983524744512
0.9510354858498743,1.1053123683665846,1.0511912852653902
0.8956831281037696,0.9140017090309716,0.818655909837052
0.9712601418382636,1.071627872660036,1.040829439597623
0.8966266640621448,0.8343475561898507,0.7480982659749087
0.9197307083601752,1.0155814912170316,0.9340614843145234
0.9100973439721407,1.1293334735092853,1.0278033946996323
1.003262959970616,0.6959121612533264,0.698182894778561
1.019909682921841,0.8436082696910874,0.8604042428508799
0.9803307553058235,0.9753534917590707,0.9561690252663422
0.881705719758725,0.9167227175552592,0.8082796635012343
0.9227031313715641,0.9347563605147238,0.8625026209164223
0.7932260110055757,0.8876427608337433,0.7041013263741265
0.8250199072475527,0.9169486585308327,0.7565008972118755
0.9455896249723841,1.0087059330106234,0.9538218649029342
0.87614344596861,0.8571640296244677,0.7509986466755207
0.9377303923619104,0.9448316054039454,0.8859973120513754
0.9770480694839999,0.8709077473025112,0.8509187332005778
0.9363281866955648,1.0596028751304958,0.9921360386883441
0.9140212730208929,1.0942075826754587,1.0001290076661367
0.9188973714375323,1.0109695496219049,0.9289772617509542
1.0056553676254782,1.0056873013880927,1.0113748327937175
0.9333317845816697,0.7992118756047936,0.7459298461170853
0.9233095184587696,0.8027518715333375,0.741188443947322
0.922428984583305,0.9470340836910016,0.8735716881848713
0.9624836309841225,1.0314912372004574,0.992793431309001
0.9344395693488853,1.0650568780713323,0.9952312904770441
0.9470212594216673,1.2502487897349501,1.1840121834452075
0.9568593703088183,0.9815331568268204,0.939189198378538
0.9803293506004445,1.172368244796461,1.1493070000858976
0.8685952049315193,0.9862913385941388,0.8566879273683585
0.984490014145512,0.8761654286893829,0.8625761152842191
0.9252320609552543,1.0082445658456525,0.9328601976043086
0.9330532472089675,0.952858251769732,0.8890674859436084
0.9192133035490003,0.9859662967177645,0.9063133367939101
0.9949722128105379,0.8995258498242998,0.8950032252799633
0.9669898317073087,0.9294119292303792,0.8987318850332494
0.9432739553073434,0.889250554980383,0.838806888255596
0.8609469492616374,0.760548536847178,0.65479194256398
0.9763934004840086,1.1552795934351796,1.128007370743958
0.870948834053555,0.7203830057037384,0.6274167388896665
0.9683574673526425,0.7542942161583468,0.7304264367978432
1.0631951242837676,1.0253073124751797,1.0901017355161042
0.9615579524703461,0.9461051701833751,0.9097349502631346
0.9900069698929127,0.8156338294293122,0.8074831760154662
0.9486331445641113,1.0174805002947156,0.9652157265272412
1.0291697974598524,0.74176128069228,0.7633983070136344
0.9164993079240558,0.9471016019747139,0.8680179627435899
0.812663123455093,0.9711459224195639,0.7892144786441602
0.954219045724162,0.9823285114633158,0.9373565747961617
0.9305991708519767,1.2146023380929327,1.1303079287441553
0.8184143193013634,0.7814492627399703,0.6395492664338851
0.939472960574733,0.839290047401656,0.7884903056133418
0.9424788195352093,0.8028116164569691,0.7566329445875174
0.9195979798076946,0.8895290881966149,0.8180091524857876
1.077585506987832,1.0797221595659723,1.163492950721895
0.8982889445594623,0.9515664748464332,0.85478164436797055
0.9226319118563218,0.7827150939943275,0.722157923610787
0.9052537980914174,0.7472390831162626,0.6764410180733451
0.8659031547188535,1.0274335020595868,0.8896579106972359
0.8897006418456878,0.925554597123187,0.8234665191237265
0.9192438094740077,0.9033985460345797,0.8304435209301068
0.8785214744959897,0.8848347059936023,0.777346290594725
1.0158645248788196,0.9093816717162607,0.9238085798715461
0.9947358790481331,1.0575932632467084,1.052025964391098
0.8827332652932784,0.6827215752837563,0.6026610454364011
0.8732474787657691,0.8703165545427535,0.7600017369825705
0.9208780469200941,0.9014994731464726,0.8301710741306175
0.927621173936782,0.8625791691224116,0.8001467014747455
0.8904613637384193,0.9721343681226616,0.8656480951754918
0.978578505805223,0.8018354397452204,0.7846589265275518
0.8838367425412025,0.8891955438416274,0.7859036929511369
0.9945146517533506,0.7882788279774963,0.783954844090579
0.9459345308739534,0.845989933494412,0.8002510908641237
0.986788818917041,1.0237959045490337,1.0102703514620444
0.8867898240188612,1.108348014984512,0.9828717411597694
0.9499634308059469,0.8675834400795565,0.8241725412484011
0.9346471103889555,0.8183350362296486,0.7648544769420823
0.9295070546332442,0.8902313196699857,0.8274762918887145
0.9531302855599108,0.9440798966625097,0.8998311414973089
0.914682715091151,0.8090879409260393,0.7400587545537385
0.9093146539768892,0.8462500423289024,0.7695075644182336
0.9097449107384231,1.081051989752771,0.9834815459212294
0.8747591564347591,0.8444786668875532,0.738715446273706
0.9368092592781138,0.8413315168204626,0.7881671550799094
0.9625491114253525,1.201844354284171,1.1568342152878053
0.9278405819521944,1.0615358756441067,0.9849360646207603
0.8386629262395817,0.9863187021516499,0.8271889289513291
0.9704107651717343,0.9148954918895923,0.8878244343367495
1.0188316320682338,1.035462358684909,1.0549618048441687
0.9553158538539626,0.7425748928785468,0.7093935678407838
0.9905034080274173,0.8941849125293242,0.8856932032669936
0.9933989385203558,1.0523633871496711,1.0454166717321693
0.904685748532358,1.1677524338633787,1.0564489847301735
0.92707314050442,0.8642595451688468,0.8012318107506046
1.0145834940322864,1.1138951245367175,1.130139607437992
0.9023722049449978,0.9900221859920452,0.8933685029181085
0.9898147374671715,1.0390794921840965,1.0284961947637234
0.8847301871786306,1.0087232861722932,0.8924479417866563
0.8943860265795671,0.8443040351194211,0.7551337311955543
0.9584718864464239,0.8026112663642838,0.7692803345553284
0.9187877207396383,0.8742240651701009,0.803226336253378
0.8793804665573436,1.0960672310570185,0.9638601130251366
0.8853655211989134,1.1582457022820387,1.0254708098773386
0.9193102634764739,1.166151110864779,1.072054684982483
0.9509323678618397,0.9482586412251871,0.9017298350457178
0.9487031684512762,0.9340869085849839,0.8861712097834318
0.8992453978448741,0.7724918090285977,0.6946597041418279
1.025969514635436,1.0942606462373003,1.1226780641047416
0.8401383950891923,0.8719308631258421,0.7325425959752793
0.9347352469981755,1.185795629979579,1.1084049710783188
0.8506969173123173,1.004520167969907,0.854542210270051
0.9657882229468664,1.1347827061562266,1.0959597732094581
0.9741484077246154,0.9466459172896506,0.9221736130067211
1.0345553305476272,0.8456209433755506,0.8748416545918891
1.0368623953739886,0.8086108002171195,0.8384181312384003
0.902058017675271,0.804435652161958,0.7256476297365297
0.9394693924895653,1.0352077861060915,0.9725460299135577
0.8959679917451171,1.0408829200262804,0.9325977794977398
1.009654514029807,0.9027971164954326,0.9115131839227072
1.0316769934951207,1.0135613014363762,1.0456678761888822
0.8908051249264609,1.3169473814915824,1.1731434766911846
0.9908126484592091,1.0470588230987965,1.0374391256071012
0.9223255746167265,0.9068038900000597,0.8363684189089878
1.0355640934879355,1.0273019057935555,1.063836966811532
0.9352520736743665,1.0314415404863546,0.9646578396137462
1.0306170668108425,0.7510334756292949,0.7740279177298163
0.858717738404214,0.7501975903080911,0.6442079781056551
0.8827661041254753,1.3058738629711557,1.1527811824943317
0.8944245616791977,0.741132370908171,0.6628869959958054
0.934972809401779,0.8592470399421708,0.803372618904894
0.9589487901637762,1.034316944545074,0.9918569826173923
0.9854828644350655,1.1014988744930747,1.085508266007436
0.9716638564429375,0.7971506647146395,0.7745624890426775
0.9320390349172972,1.0590383983058647,0.9870651266973582
0.9908112236387636,1.0406918503051719,1.0311291656317565
0.8500457761865976,1.031048149707572,0.8764381247039283
0.9838520546866075,1.1684359603580947,1.149568120368031
0.9161167771772257,1.2511545630298588,1.1462036860334945
0.7582392850150319,1.1498318630587625,0.8718476897331783
0.9994378810532627,1.1025994451810337,1.1019796531422354
0.9394115118287794,1.0518904375945848,0.9881579862589651
0.8782363200365809,1.084413963589102,0.9523717287787756
0.9023230565017021,0.9462321806755267,0.8538071134274121
0.9758024792451427,1.0543093012600968,1.0287976300608164
1.0017381297698271,0.8564671413613612,0.8579557923966401
0.9640305043338981,1.1418376647858115,1.1007663398509064
0.8302929688037539,1.0409052578961109,0.8642563168219991
0.9490870046060895,0.9733029022758646,0.9237491360954139
0.9416298808628708,1.0472954071891563,0.986164649499757
0.9661987314771769,0.8349090748975355,0.8066880890647822
0.8366935167152991,0.6766531003004732,0.566151262086713
0.902070189809497,0.7380416083899537,0.665765333767632
0.9059397970969884,0.8939350619984662,0.8098513486847743
0.9631177482562762,0.9300441206851893,0.8957419992933078
1.0029775268822951,0.833197886435851,0.8356787555409853
0.9463385073091733,1.0685110209259634,1.011173124586477
0.9522707172526036,0.9448764312149844,0.8997781568681735
1.0177819562383843,0.9267315536492061,0.9432106535809263
0.905906769326364,0.935347672895187,0.8473377885494117
0.9721716612539631,0.9663076490082295,0.939416912418742
0.9814188986353921,1.2103601387970067,1.1878703143703386
0.9897415776655708,1.0260294509608012,1.0155040075252828
0.9366065172220102,1.0961594523816718,1.0266700870151835
0.9069449517521349,0.8734161527060398,0.7921403704755144
0.9396976311548619,0.9448163036591307,0.8878416424249779
0.9547998362169788,1.0564480391747106,1.0086964147757622
1.0310301488576763,1.1916900725879975,1.228668392932618
0.8725955713515944,0.8290485446133405,0.7234240884650858
0.9936042180889578,1.2466892464408834,1.238715693909806
0.9741679488508675,1.0525015498181045,1.0253132759486623
0.8417313266551558,0.9951609461204751,0.8376581434133875
0.950323087278372,0.9056035827067558,0.8606159925682386
0.9089099794860445,0.7489044119611116,0.6806866937125821
1.0565431154015663,0.8010796436411408,0.8463751823773874
1.0165339587677653,0.9118257166983541,0.9269018055016328
1.0393967947156126,1.081003609503659,1.123591686794111
1.0506282819873607,1.068487729436085,1.12258342750201
1.0240010287866343,1.0222861315862597,1.0468220504586385
0.9491905937423447,0.8365401580990383,0.794036049355341
0.9048609904493929,0.877025476850398,0.7935861416322023
0.8796678727809731,1.2792487833891053,1.125314056041542
0.8606960728414192,0.9571598952336494,0.8238237629089064
1.0714538155483333,0.901156365442864,0.9655474261594249
0.9077780864885379,0.8508670805864144,0.7723984902708237
0.9796057442594464,0.812698225341405,0.7961238498938983
0.9094320879750136,1.0099617558364913,0.9184916283852912
0.9578513078704818,0.8800683688292865,0.8429746380985736
0.9486267722347381,0.9209744040211086,0.8736609761973559
0.9453594852212182,1.0120073669794736,0.9567107634877956
0.9362880803585015,1.07279373705845,1.0044439886910792
0.9379900462171797,1.0009912828266712,0.9389198596415832
0.8629602748352626,0.9734834299150069,0.8400775282270285
0.961326624966183,0.8416484626333649,0.8090990759913094
1.0147108235618312,0.8181864522256702,0.8302226487650427
0.8414809025233047,1.1283729677032077,0.9495043032457949
0.951022443296229,0.8581834476117045,0.8161517191440646
1.007395938278623,1.3705007649819023,1.380636904050514
0.9490820969180137,1.1683189537070993,1.1088306024533936
0.8961232296083614,1.1659133936662265,1.0448020757758236
0.9255226221496557,0.7820690994122009,0.7238226435902
0.9092775761315649,0.8957577635319502,0.8144924480253632
